2010 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:15508 Phase:FinalResults Generated:2013-01-22T15:03:59 Cycle:109e02bb-5f15-4808-984f-b47255b191fb Created:2013-01-22T14:55:43 Environment:PROD Site:PARKES Server:NTR01 Version:6.0.10.10009]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8296,Dilston,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8296,Dilston,I,22058,0,I Ticket Votes,Family First,5
TAS,192,Bass,8296,Dilston,I,21916,1,"ZUBIC, Jim",Family First,3
TAS,192,Bass,8296,Dilston,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,192,Bass,8296,Dilston,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8296,Dilston,J,21743,1,"WALLER, Frank",The Climate Sceptics,2
TAS,192,Bass,8296,Dilston,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8296,Dilston,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8296,Dilston,ZZ,0,99,INFORMAL,,17
TAS,192,Bass,8297,Elphin,A,22057,0,A Ticket Votes,Senator On-Line,1
TAS,192,Bass,8297,Elphin,A,21856,1,"MURRAY, Julie",Senator On-Line,2
TAS,192,Bass,8297,Elphin,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8297,Elphin,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,192,Bass,8297,Elphin,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,192,Bass,8297,Elphin,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,192,Bass,8297,Elphin,C,22052,0,C Ticket Votes,Liberal,281
TAS,192,Bass,8297,Elphin,C,21538,1,"ABETZ, Eric",Liberal,9
TAS,192,Bass,8297,Elphin,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,192,Bass,8297,Elphin,C,21628,3,"BARNETT, Guy",Liberal,72
TAS,192,Bass,8297,Elphin,D,22055,0,D Ticket Votes,Australian Labor Party,232
TAS,192,Bass,8297,Elphin,D,21041,1,"POLLEY, Helen",Australian Labor Party,22
TAS,192,Bass,8297,Elphin,D,21459,2,"URQUHART, Anne",Australian Labor Party,4
TAS,192,Bass,8297,Elphin,D,21488,3,"SINGH, Lisa",Australian Labor Party,13
TAS,192,Bass,8297,Elphin,E,22059,0,E Ticket Votes,Shooters and Fishers,5
TAS,192,Bass,8297,Elphin,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,192,Bass,8297,Elphin,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,2
TAS,192,Bass,8297,Elphin,F,22051,0,F Ticket Votes,Australian Greens,113
TAS,192,Bass,8297,Elphin,F,20801,1,"MILNE, Christine",Australian Greens,43
TAS,192,Bass,8297,Elphin,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,192,Bass,8297,Elphin,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,192,Bass,8297,Elphin,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,192,Bass,8297,Elphin,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8297,Elphin,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,192,Bass,8297,Elphin,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,3
TAS,192,Bass,8297,Elphin,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,1
TAS,192,Bass,8297,Elphin,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8297,Elphin,I,22058,0,I Ticket Votes,Family First,5
TAS,192,Bass,8297,Elphin,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,192,Bass,8297,Elphin,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8297,Elphin,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,192,Bass,8297,Elphin,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8297,Elphin,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8297,Elphin,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8297,Elphin,ZZ,0,99,INFORMAL,,17
TAS,192,Bass,8300,General Hospital,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,192,Bass,8300,General Hospital,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8300,General Hospital,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8300,General Hospital,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,192,Bass,8300,General Hospital,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,192,Bass,8300,General Hospital,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8300,General Hospital,C,22052,0,C Ticket Votes,Liberal,179
TAS,192,Bass,8300,General Hospital,C,21538,1,"ABETZ, Eric",Liberal,18
TAS,192,Bass,8300,General Hospital,C,21558,2,"PARRY, Stephen Shane",Liberal,2
TAS,192,Bass,8300,General Hospital,C,21628,3,"BARNETT, Guy",Liberal,33
TAS,192,Bass,8300,General Hospital,D,22055,0,D Ticket Votes,Australian Labor Party,282
TAS,192,Bass,8300,General Hospital,D,21041,1,"POLLEY, Helen",Australian Labor Party,26
TAS,192,Bass,8300,General Hospital,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,192,Bass,8300,General Hospital,D,21488,3,"SINGH, Lisa",Australian Labor Party,8
TAS,192,Bass,8300,General Hospital,E,22059,0,E Ticket Votes,Shooters and Fishers,9
TAS,192,Bass,8300,General Hospital,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,192,Bass,8300,General Hospital,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,192,Bass,8300,General Hospital,F,22051,0,F Ticket Votes,Australian Greens,154
TAS,192,Bass,8300,General Hospital,F,20801,1,"MILNE, Christine",Australian Greens,44
TAS,192,Bass,8300,General Hospital,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,10
TAS,192,Bass,8300,General Hospital,F,20805,3,"ANN, Penelope",Australian Greens,3
TAS,192,Bass,8300,General Hospital,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,192,Bass,8300,General Hospital,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,192,Bass,8300,General Hospital,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,192,Bass,8300,General Hospital,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,2
TAS,192,Bass,8300,General Hospital,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8300,General Hospital,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8300,General Hospital,I,22058,0,I Ticket Votes,Family First,3
TAS,192,Bass,8300,General Hospital,I,21916,1,"ZUBIC, Jim",Family First,2
TAS,192,Bass,8300,General Hospital,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8300,General Hospital,J,22054,0,J Ticket Votes,The Climate Sceptics,3
TAS,192,Bass,8300,General Hospital,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8300,General Hospital,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8300,General Hospital,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8300,General Hospital,ZZ,0,99,INFORMAL,,23
TAS,192,Bass,8301,George Town,A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,192,Bass,8301,George Town,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,192,Bass,8301,George Town,A,21858,2,"WIENER, Sven",Senator On-Line,1
TAS,192,Bass,8301,George Town,B,22053,0,B Ticket Votes,Australian Democrats,5
TAS,192,Bass,8301,George Town,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,192,Bass,8301,George Town,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8301,George Town,C,22052,0,C Ticket Votes,Liberal,353
TAS,192,Bass,8301,George Town,C,21538,1,"ABETZ, Eric",Liberal,24
TAS,192,Bass,8301,George Town,C,21558,2,"PARRY, Stephen Shane",Liberal,5
TAS,192,Bass,8301,George Town,C,21628,3,"BARNETT, Guy",Liberal,35
TAS,192,Bass,8301,George Town,D,22055,0,D Ticket Votes,Australian Labor Party,785
TAS,192,Bass,8301,George Town,D,21041,1,"POLLEY, Helen",Australian Labor Party,87
TAS,192,Bass,8301,George Town,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,192,Bass,8301,George Town,D,21488,3,"SINGH, Lisa",Australian Labor Party,17
TAS,192,Bass,8301,George Town,E,22059,0,E Ticket Votes,Shooters and Fishers,30
TAS,192,Bass,8301,George Town,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,9
TAS,192,Bass,8301,George Town,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,192,Bass,8301,George Town,F,22051,0,F Ticket Votes,Australian Greens,171
TAS,192,Bass,8301,George Town,F,20801,1,"MILNE, Christine",Australian Greens,52
TAS,192,Bass,8301,George Town,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,14
TAS,192,Bass,8301,George Town,F,20805,3,"ANN, Penelope",Australian Greens,2
TAS,192,Bass,8301,George Town,G,22056,0,G Ticket Votes,Secular Party of Australia,3
TAS,192,Bass,8301,George Town,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8301,George Town,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,192,Bass,8301,George Town,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,9
TAS,192,Bass,8301,George Town,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8301,George Town,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8301,George Town,I,22058,0,I Ticket Votes,Family First,23
TAS,192,Bass,8301,George Town,I,21916,1,"ZUBIC, Jim",Family First,3
TAS,192,Bass,8301,George Town,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,1
TAS,192,Bass,8301,George Town,J,22054,0,J Ticket Votes,The Climate Sceptics,2
TAS,192,Bass,8301,George Town,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,192,Bass,8301,George Town,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8301,George Town,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8301,George Town,ZZ,0,99,INFORMAL,,81
TAS,192,Bass,8302,George Town South,A,22057,0,A Ticket Votes,Senator On-Line,4
TAS,192,Bass,8302,George Town South,A,21856,1,"MURRAY, Julie",Senator On-Line,3
TAS,192,Bass,8302,George Town South,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8302,George Town South,B,22053,0,B Ticket Votes,Australian Democrats,2
TAS,192,Bass,8302,George Town South,B,21756,1,"HUTTON, Paulene",Australian Democrats,2
TAS,192,Bass,8302,George Town South,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8302,George Town South,C,22052,0,C Ticket Votes,Liberal,204
TAS,192,Bass,8302,George Town South,C,21538,1,"ABETZ, Eric",Liberal,16
TAS,192,Bass,8302,George Town South,C,21558,2,"PARRY, Stephen Shane",Liberal,3
TAS,192,Bass,8302,George Town South,C,21628,3,"BARNETT, Guy",Liberal,15
TAS,192,Bass,8302,George Town South,D,22055,0,D Ticket Votes,Australian Labor Party,500
TAS,192,Bass,8302,George Town South,D,21041,1,"POLLEY, Helen",Australian Labor Party,43
TAS,192,Bass,8302,George Town South,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,192,Bass,8302,George Town South,D,21488,3,"SINGH, Lisa",Australian Labor Party,6
TAS,192,Bass,8302,George Town South,E,22059,0,E Ticket Votes,Shooters and Fishers,25
TAS,192,Bass,8302,George Town South,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,3
TAS,192,Bass,8302,George Town South,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,1
TAS,192,Bass,8302,George Town South,F,22051,0,F Ticket Votes,Australian Greens,96
TAS,192,Bass,8302,George Town South,F,20801,1,"MILNE, Christine",Australian Greens,20
TAS,192,Bass,8302,George Town South,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,3
TAS,192,Bass,8302,George Town South,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,192,Bass,8302,George Town South,G,22056,0,G Ticket Votes,Secular Party of Australia,1
TAS,192,Bass,8302,George Town South,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,1
TAS,192,Bass,8302,George Town South,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8302,George Town South,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,3
TAS,192,Bass,8302,George Town South,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8302,George Town South,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8302,George Town South,I,22058,0,I Ticket Votes,Family First,10
TAS,192,Bass,8302,George Town South,I,21916,1,"ZUBIC, Jim",Family First,3
TAS,192,Bass,8302,George Town South,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8302,George Town South,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8302,George Town South,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8302,George Town South,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8302,George Town South,UG,21964,1,"OTTAVI, Dino",Independent,1
TAS,192,Bass,8302,George Town South,ZZ,0,99,INFORMAL,,39
TAS,192,Bass,8303,Gladstone,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,192,Bass,8303,Gladstone,A,21856,1,"MURRAY, Julie",Senator On-Line,3
TAS,192,Bass,8303,Gladstone,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8303,Gladstone,B,22053,0,B Ticket Votes,Australian Democrats,1
TAS,192,Bass,8303,Gladstone,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8303,Gladstone,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8303,Gladstone,C,22052,0,C Ticket Votes,Liberal,48
TAS,192,Bass,8303,Gladstone,C,21538,1,"ABETZ, Eric",Liberal,5
TAS,192,Bass,8303,Gladstone,C,21558,2,"PARRY, Stephen Shane",Liberal,0
TAS,192,Bass,8303,Gladstone,C,21628,3,"BARNETT, Guy",Liberal,4
TAS,192,Bass,8303,Gladstone,D,22055,0,D Ticket Votes,Australian Labor Party,50
TAS,192,Bass,8303,Gladstone,D,21041,1,"POLLEY, Helen",Australian Labor Party,3
TAS,192,Bass,8303,Gladstone,D,21459,2,"URQUHART, Anne",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,D,21488,3,"SINGH, Lisa",Australian Labor Party,0
TAS,192,Bass,8303,Gladstone,E,22059,0,E Ticket Votes,Shooters and Fishers,3
TAS,192,Bass,8303,Gladstone,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,192,Bass,8303,Gladstone,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,192,Bass,8303,Gladstone,F,22051,0,F Ticket Votes,Australian Greens,17
TAS,192,Bass,8303,Gladstone,F,20801,1,"MILNE, Christine",Australian Greens,1
TAS,192,Bass,8303,Gladstone,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,0
TAS,192,Bass,8303,Gladstone,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8303,Gladstone,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8303,Gladstone,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8303,Gladstone,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8303,Gladstone,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,192,Bass,8303,Gladstone,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8303,Gladstone,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8303,Gladstone,I,22058,0,I Ticket Votes,Family First,1
TAS,192,Bass,8303,Gladstone,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,192,Bass,8303,Gladstone,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8303,Gladstone,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,192,Bass,8303,Gladstone,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8303,Gladstone,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8303,Gladstone,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8303,Gladstone,ZZ,0,99,INFORMAL,,5
TAS,192,Bass,8304,Hillwood,A,22057,0,A Ticket Votes,Senator On-Line,2
TAS,192,Bass,8304,Hillwood,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8304,Hillwood,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8304,Hillwood,B,22053,0,B Ticket Votes,Australian Democrats,3
TAS,192,Bass,8304,Hillwood,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8304,Hillwood,B,21759,2,"NEAL, Timothy",Australian Democrats,0
TAS,192,Bass,8304,Hillwood,C,22052,0,C Ticket Votes,Liberal,115
TAS,192,Bass,8304,Hillwood,C,21538,1,"ABETZ, Eric",Liberal,5
TAS,192,Bass,8304,Hillwood,C,21558,2,"PARRY, Stephen Shane",Liberal,1
TAS,192,Bass,8304,Hillwood,C,21628,3,"BARNETT, Guy",Liberal,10
TAS,192,Bass,8304,Hillwood,D,22055,0,D Ticket Votes,Australian Labor Party,130
TAS,192,Bass,8304,Hillwood,D,21041,1,"POLLEY, Helen",Australian Labor Party,4
TAS,192,Bass,8304,Hillwood,D,21459,2,"URQUHART, Anne",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,D,21488,3,"SINGH, Lisa",Australian Labor Party,1
TAS,192,Bass,8304,Hillwood,E,22059,0,E Ticket Votes,Shooters and Fishers,3
TAS,192,Bass,8304,Hillwood,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,2
TAS,192,Bass,8304,Hillwood,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,0
TAS,192,Bass,8304,Hillwood,F,22051,0,F Ticket Votes,Australian Greens,77
TAS,192,Bass,8304,Hillwood,F,20801,1,"MILNE, Christine",Australian Greens,27
TAS,192,Bass,8304,Hillwood,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,6
TAS,192,Bass,8304,Hillwood,F,20805,3,"ANN, Penelope",Australian Greens,0
TAS,192,Bass,8304,Hillwood,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8304,Hillwood,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8304,Hillwood,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8304,Hillwood,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,1
TAS,192,Bass,8304,Hillwood,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8304,Hillwood,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8304,Hillwood,I,22058,0,I Ticket Votes,Family First,1
TAS,192,Bass,8304,Hillwood,I,21916,1,"ZUBIC, Jim",Family First,0
TAS,192,Bass,8304,Hillwood,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,2
TAS,192,Bass,8304,Hillwood,J,22054,0,J Ticket Votes,The Climate Sceptics,0
TAS,192,Bass,8304,Hillwood,J,21743,1,"WALLER, Frank",The Climate Sceptics,0
TAS,192,Bass,8304,Hillwood,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8304,Hillwood,UG,21964,1,"OTTAVI, Dino",Independent,0
TAS,192,Bass,8304,Hillwood,ZZ,0,99,INFORMAL,,11
TAS,192,Bass,8305,Inveresk,A,22057,0,A Ticket Votes,Senator On-Line,5
TAS,192,Bass,8305,Inveresk,A,21856,1,"MURRAY, Julie",Senator On-Line,4
TAS,192,Bass,8305,Inveresk,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8305,Inveresk,B,22053,0,B Ticket Votes,Australian Democrats,4
TAS,192,Bass,8305,Inveresk,B,21756,1,"HUTTON, Paulene",Australian Democrats,0
TAS,192,Bass,8305,Inveresk,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,192,Bass,8305,Inveresk,C,22052,0,C Ticket Votes,Liberal,228
TAS,192,Bass,8305,Inveresk,C,21538,1,"ABETZ, Eric",Liberal,19
TAS,192,Bass,8305,Inveresk,C,21558,2,"PARRY, Stephen Shane",Liberal,6
TAS,192,Bass,8305,Inveresk,C,21628,3,"BARNETT, Guy",Liberal,19
TAS,192,Bass,8305,Inveresk,D,22055,0,D Ticket Votes,Australian Labor Party,466
TAS,192,Bass,8305,Inveresk,D,21041,1,"POLLEY, Helen",Australian Labor Party,42
TAS,192,Bass,8305,Inveresk,D,21459,2,"URQUHART, Anne",Australian Labor Party,2
TAS,192,Bass,8305,Inveresk,D,21488,3,"SINGH, Lisa",Australian Labor Party,21
TAS,192,Bass,8305,Inveresk,E,22059,0,E Ticket Votes,Shooters and Fishers,15
TAS,192,Bass,8305,Inveresk,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,3
TAS,192,Bass,8305,Inveresk,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,4
TAS,192,Bass,8305,Inveresk,F,22051,0,F Ticket Votes,Australian Greens,166
TAS,192,Bass,8305,Inveresk,F,20801,1,"MILNE, Christine",Australian Greens,52
TAS,192,Bass,8305,Inveresk,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,9
TAS,192,Bass,8305,Inveresk,F,20805,3,"ANN, Penelope",Australian Greens,3
TAS,192,Bass,8305,Inveresk,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8305,Inveresk,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8305,Inveresk,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,0
TAS,192,Bass,8305,Inveresk,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,4
TAS,192,Bass,8305,Inveresk,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8305,Inveresk,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8305,Inveresk,I,22058,0,I Ticket Votes,Family First,11
TAS,192,Bass,8305,Inveresk,I,21916,1,"ZUBIC, Jim",Family First,3
TAS,192,Bass,8305,Inveresk,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8305,Inveresk,J,22054,0,J Ticket Votes,The Climate Sceptics,1
TAS,192,Bass,8305,Inveresk,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,192,Bass,8305,Inveresk,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,2
TAS,192,Bass,8305,Inveresk,UG,21964,1,"OTTAVI, Dino",Independent,2
TAS,192,Bass,8305,Inveresk,ZZ,0,99,INFORMAL,,79
TAS,192,Bass,8306,Invermay,A,22057,0,A Ticket Votes,Senator On-Line,4
TAS,192,Bass,8306,Invermay,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8306,Invermay,A,21858,2,"WIENER, Sven",Senator On-Line,0
TAS,192,Bass,8306,Invermay,B,22053,0,B Ticket Votes,Australian Democrats,8
TAS,192,Bass,8306,Invermay,B,21756,1,"HUTTON, Paulene",Australian Democrats,3
TAS,192,Bass,8306,Invermay,B,21759,2,"NEAL, Timothy",Australian Democrats,1
TAS,192,Bass,8306,Invermay,C,22052,0,C Ticket Votes,Liberal,287
TAS,192,Bass,8306,Invermay,C,21538,1,"ABETZ, Eric",Liberal,17
TAS,192,Bass,8306,Invermay,C,21558,2,"PARRY, Stephen Shane",Liberal,4
TAS,192,Bass,8306,Invermay,C,21628,3,"BARNETT, Guy",Liberal,25
TAS,192,Bass,8306,Invermay,D,22055,0,D Ticket Votes,Australian Labor Party,491
TAS,192,Bass,8306,Invermay,D,21041,1,"POLLEY, Helen",Australian Labor Party,54
TAS,192,Bass,8306,Invermay,D,21459,2,"URQUHART, Anne",Australian Labor Party,3
TAS,192,Bass,8306,Invermay,D,21488,3,"SINGH, Lisa",Australian Labor Party,21
TAS,192,Bass,8306,Invermay,E,22059,0,E Ticket Votes,Shooters and Fishers,25
TAS,192,Bass,8306,Invermay,E,21943,1,"WILLIAMS, Ray",Shooters and Fishers,1
TAS,192,Bass,8306,Invermay,E,21953,2,"BLACKMORE, Jeff",Shooters and Fishers,3
TAS,192,Bass,8306,Invermay,F,22051,0,F Ticket Votes,Australian Greens,229
TAS,192,Bass,8306,Invermay,F,20801,1,"MILNE, Christine",Australian Greens,65
TAS,192,Bass,8306,Invermay,F,20802,2,"WHISH-WILSON, Peter Stuart",Australian Greens,10
TAS,192,Bass,8306,Invermay,F,20805,3,"ANN, Penelope",Australian Greens,1
TAS,192,Bass,8306,Invermay,G,22056,0,G Ticket Votes,Secular Party of Australia,0
TAS,192,Bass,8306,Invermay,G,21676,1,"KEOGH, Jeff",Secular Party of Australia,0
TAS,192,Bass,8306,Invermay,G,21679,2,"CHOI, Jin-oh",Secular Party of Australia,1
TAS,192,Bass,8306,Invermay,H,22060,0,H Ticket Votes,Democratic Labor Party (DLP) of Australia,7
TAS,192,Bass,8306,Invermay,H,21972,1,"GORA, Mishka",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8306,Invermay,H,21975,2,"WILLIAMS, Margaret Mary",Democratic Labor Party (DLP) of Australia,0
TAS,192,Bass,8306,Invermay,I,22058,0,I Ticket Votes,Family First,13
TAS,192,Bass,8306,Invermay,I,21916,1,"ZUBIC, Jim",Family First,1
TAS,192,Bass,8306,Invermay,I,21917,2,"WOODCOCK, Hamish McKinnon",Family First,0
TAS,192,Bass,8306,Invermay,J,22054,0,J Ticket Votes,The Climate Sceptics,4
TAS,192,Bass,8306,Invermay,J,21743,1,"WALLER, Frank",The Climate Sceptics,1
TAS,192,Bass,8306,Invermay,J,21746,2,"COSTELLA, Sally",The Climate Sceptics,0
TAS,192,Bass,8306,Invermay,UG,21964,1,"OTTAVI, Dino",Independent,3
TAS,192,Bass,8306,Invermay,ZZ,0,99,INFORMAL,,65
TAS,192,Bass,8308,Karoola,A,22057,0,A Ticket Votes,Senator On-Line,0
TAS,192,Bass,8308,Karoola,A,21856,1,"MURRAY, Julie",Senator On-Line,1
TAS,192,Bass,8308,Karoola,A,21858,2,"WIENER, Sven",Senator On-Line,1
