2016 Federal Election Senate First Preferences By Polling Place for Division 194 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:10 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,194,Denison,8457,Glenorchy,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,7
TAS,194,Denison,8457,Glenorchy,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,2
TAS,194,Denison,8457,Glenorchy,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,194,Denison,8457,Glenorchy,T,29625,0,T Ticket Votes,Liberal Democrats,16
TAS,194,Denison,8457,Glenorchy,T,28381,1,"MEAD, Clinton",Liberal Democrats,2
TAS,194,Denison,8457,Glenorchy,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,194,Denison,8457,Glenorchy,U,29620,0,U Ticket Votes,The Arts Party,8
TAS,194,Denison,8457,Glenorchy,U,28186,1,"O'HARA, Scott",The Arts Party,2
TAS,194,Denison,8457,Glenorchy,U,28187,2,"VOLTA, JoAnne",The Arts Party,1
TAS,194,Denison,8457,Glenorchy,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,2
TAS,194,Denison,8457,Glenorchy,UG,29239,2,"MARSKELL, Kaye",Independent,7
TAS,194,Denison,8457,Glenorchy,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,194,Denison,8457,Glenorchy,UG,28767,4,"RUSSELL, Grant",Independent,1
TAS,194,Denison,8457,Glenorchy,UG,28054,5,"LANE, George",Independent,1
TAS,194,Denison,8457,Glenorchy,ZZ,0,99,INFORMAL,,181
TAS,194,Denison,8458,Glenorchy Central,A,29632,0,A Ticket Votes,Family First,46
TAS,194,Denison,8458,Glenorchy Central,A,28588,1,"MADDEN, Peter",Family First,9
TAS,194,Denison,8458,Glenorchy Central,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,194,Denison,8458,Glenorchy Central,B,29627,0,B Ticket Votes,Australian Labor Party,510
TAS,194,Denison,8458,Glenorchy Central,B,28590,1,"URQUHART, Anne",Australian Labor Party,20
TAS,194,Denison,8458,Glenorchy Central,B,28591,2,"POLLEY, Helen",Australian Labor Party,8
TAS,194,Denison,8458,Glenorchy Central,B,28592,3,"BROWN, Carol",Australian Labor Party,15
TAS,194,Denison,8458,Glenorchy Central,B,28593,4,"BILYK, Catryna",Australian Labor Party,6
TAS,194,Denison,8458,Glenorchy Central,B,28594,5,"SHORT, John",Australian Labor Party,9
TAS,194,Denison,8458,Glenorchy Central,B,28595,6,"SINGH, Lisa",Australian Labor Party,151
TAS,194,Denison,8458,Glenorchy Central,C,29622,0,C Ticket Votes,The Greens,75
TAS,194,Denison,8458,Glenorchy Central,C,28367,1,"WHISH-WILSON, Peter",The Greens,21
TAS,194,Denison,8458,Glenorchy Central,C,28368,2,"McKIM, Nick",The Greens,14
TAS,194,Denison,8458,Glenorchy Central,C,28370,3,"REYNOLDS, Anna",The Greens,7
TAS,194,Denison,8458,Glenorchy Central,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),7
TAS,194,Denison,8458,Glenorchy Central,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,194,Denison,8458,Glenorchy Central,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,194,Denison,8458,Glenorchy Central,E,29630,0,E Ticket Votes,Nick Xenophon Team,9
TAS,194,Denison,8458,Glenorchy Central,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,5
TAS,194,Denison,8458,Glenorchy Central,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,194,Denison,8458,Glenorchy Central,F,29626,0,F Ticket Votes,Liberal,235
TAS,194,Denison,8458,Glenorchy Central,F,28580,1,"ABETZ, Eric",Liberal,38
TAS,194,Denison,8458,Glenorchy Central,F,28581,2,"PARRY, Stephen",Liberal,9
TAS,194,Denison,8458,Glenorchy Central,F,28582,3,"DUNIAM, Jonathon",Liberal,4
TAS,194,Denison,8458,Glenorchy Central,F,28583,4,"BUSHBY, David",Liberal,2
TAS,194,Denison,8458,Glenorchy Central,F,28584,5,"COLBECK, Richard",Liberal,40
TAS,194,Denison,8458,Glenorchy Central,F,28585,6,"TUCKER, John",Liberal,1
TAS,194,Denison,8458,Glenorchy Central,G,29636,0,G Ticket Votes,Palmer United Party,14
TAS,194,Denison,8458,Glenorchy Central,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,194,Denison,8458,Glenorchy Central,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,1
TAS,194,Denison,8458,Glenorchy Central,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,194,Denison,8458,Glenorchy Central,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,19
TAS,194,Denison,8458,Glenorchy Central,H,29302,1,"COLLINS, Francesca",Australian Sex Party,2
TAS,194,Denison,8458,Glenorchy Central,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,194,Denison,8458,Glenorchy Central,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,19
TAS,194,Denison,8458,Glenorchy Central,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,5
TAS,194,Denison,8458,Glenorchy Central,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,1
TAS,194,Denison,8458,Glenorchy Central,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,5
TAS,194,Denison,8458,Glenorchy Central,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,194,Denison,8458,Glenorchy Central,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,194,Denison,8458,Glenorchy Central,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,194,Denison,8458,Glenorchy Central,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,194,Denison,8458,Glenorchy Central,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,194,Denison,8458,Glenorchy Central,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,194,Denison,8458,Glenorchy Central,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,194,Denison,8458,Glenorchy Central,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,194,Denison,8458,Glenorchy Central,M,29624,0,M Ticket Votes,Jacqui Lambie Network,52
TAS,194,Denison,8458,Glenorchy Central,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,47
TAS,194,Denison,8458,Glenorchy Central,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,1
TAS,194,Denison,8458,Glenorchy Central,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,194,Denison,8458,Glenorchy Central,N,29633,0,N Ticket Votes,Australian Liberty Alliance,4
TAS,194,Denison,8458,Glenorchy Central,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,194,Denison,8458,Glenorchy Central,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,194,Denison,8458,Glenorchy Central,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,2
TAS,194,Denison,8458,Glenorchy Central,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,194,Denison,8458,Glenorchy Central,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,194,Denison,8458,Glenorchy Central,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",12
TAS,194,Denison,8458,Glenorchy Central,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,194,Denison,8458,Glenorchy Central,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",1
TAS,194,Denison,8458,Glenorchy Central,Q,29639,0,Q Ticket Votes,Animal Justice Party,15
TAS,194,Denison,8458,Glenorchy Central,Q,29560,1,"BEVIS, Karen",Animal Justice Party,4
TAS,194,Denison,8458,Glenorchy Central,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,194,Denison,8458,Glenorchy Central,R,29637,0,R Ticket Votes,Science Party,10
TAS,194,Denison,8458,Glenorchy Central,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,194,Denison,8458,Glenorchy Central,R,29283,2,"CHOI, Jin-oh",Science Party,1
TAS,194,Denison,8458,Glenorchy Central,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,4
TAS,194,Denison,8458,Glenorchy Central,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,194,Denison,8458,Glenorchy Central,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,194,Denison,8458,Glenorchy Central,T,29625,0,T Ticket Votes,Liberal Democrats,1
TAS,194,Denison,8458,Glenorchy Central,T,28381,1,"MEAD, Clinton",Liberal Democrats,2
TAS,194,Denison,8458,Glenorchy Central,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,194,Denison,8458,Glenorchy Central,U,29620,0,U Ticket Votes,The Arts Party,1
TAS,194,Denison,8458,Glenorchy Central,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,194,Denison,8458,Glenorchy Central,U,28187,2,"VOLTA, JoAnne",The Arts Party,1
TAS,194,Denison,8458,Glenorchy Central,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,1
TAS,194,Denison,8458,Glenorchy Central,UG,29239,2,"MARSKELL, Kaye",Independent,1
TAS,194,Denison,8458,Glenorchy Central,UG,28579,3,"TEMBY, Richard",Mature Australia,4
TAS,194,Denison,8458,Glenorchy Central,UG,28767,4,"RUSSELL, Grant",Independent,2
TAS,194,Denison,8458,Glenorchy Central,UG,28054,5,"LANE, George",Independent,0
TAS,194,Denison,8458,Glenorchy Central,ZZ,0,99,INFORMAL,,75
TAS,194,Denison,8459,Goodwood,A,29632,0,A Ticket Votes,Family First,21
TAS,194,Denison,8459,Goodwood,A,28588,1,"MADDEN, Peter",Family First,2
TAS,194,Denison,8459,Goodwood,A,28589,2,"ROBERTS, Andrew",Family First,1
TAS,194,Denison,8459,Goodwood,B,29627,0,B Ticket Votes,Australian Labor Party,226
TAS,194,Denison,8459,Goodwood,B,28590,1,"URQUHART, Anne",Australian Labor Party,9
TAS,194,Denison,8459,Goodwood,B,28591,2,"POLLEY, Helen",Australian Labor Party,3
TAS,194,Denison,8459,Goodwood,B,28592,3,"BROWN, Carol",Australian Labor Party,4
TAS,194,Denison,8459,Goodwood,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,194,Denison,8459,Goodwood,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,194,Denison,8459,Goodwood,B,28595,6,"SINGH, Lisa",Australian Labor Party,48
TAS,194,Denison,8459,Goodwood,C,29622,0,C Ticket Votes,The Greens,27
TAS,194,Denison,8459,Goodwood,C,28367,1,"WHISH-WILSON, Peter",The Greens,14
TAS,194,Denison,8459,Goodwood,C,28368,2,"McKIM, Nick",The Greens,9
TAS,194,Denison,8459,Goodwood,C,28370,3,"REYNOLDS, Anna",The Greens,2
TAS,194,Denison,8459,Goodwood,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),0
TAS,194,Denison,8459,Goodwood,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,194,Denison,8459,Goodwood,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,194,Denison,8459,Goodwood,E,29630,0,E Ticket Votes,Nick Xenophon Team,3
TAS,194,Denison,8459,Goodwood,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,2
TAS,194,Denison,8459,Goodwood,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,194,Denison,8459,Goodwood,F,29626,0,F Ticket Votes,Liberal,68
TAS,194,Denison,8459,Goodwood,F,28580,1,"ABETZ, Eric",Liberal,9
TAS,194,Denison,8459,Goodwood,F,28581,2,"PARRY, Stephen",Liberal,2
TAS,194,Denison,8459,Goodwood,F,28582,3,"DUNIAM, Jonathon",Liberal,2
TAS,194,Denison,8459,Goodwood,F,28583,4,"BUSHBY, David",Liberal,0
TAS,194,Denison,8459,Goodwood,F,28584,5,"COLBECK, Richard",Liberal,4
TAS,194,Denison,8459,Goodwood,F,28585,6,"TUCKER, John",Liberal,1
TAS,194,Denison,8459,Goodwood,G,29636,0,G Ticket Votes,Palmer United Party,0
TAS,194,Denison,8459,Goodwood,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,194,Denison,8459,Goodwood,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,194,Denison,8459,Goodwood,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,194,Denison,8459,Goodwood,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,6
TAS,194,Denison,8459,Goodwood,H,29302,1,"COLLINS, Francesca",Australian Sex Party,1
TAS,194,Denison,8459,Goodwood,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,194,Denison,8459,Goodwood,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,20
TAS,194,Denison,8459,Goodwood,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,5
TAS,194,Denison,8459,Goodwood,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,194,Denison,8459,Goodwood,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,1
TAS,194,Denison,8459,Goodwood,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,194,Denison,8459,Goodwood,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,194,Denison,8459,Goodwood,K,29619,0,K Ticket Votes,Citizens Electoral Council,1
TAS,194,Denison,8459,Goodwood,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,194,Denison,8459,Goodwood,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,194,Denison,8459,Goodwood,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,194,Denison,8459,Goodwood,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,194,Denison,8459,Goodwood,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,194,Denison,8459,Goodwood,M,29624,0,M Ticket Votes,Jacqui Lambie Network,13
TAS,194,Denison,8459,Goodwood,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,16
TAS,194,Denison,8459,Goodwood,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,194,Denison,8459,Goodwood,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,194,Denison,8459,Goodwood,N,29633,0,N Ticket Votes,Australian Liberty Alliance,1
TAS,194,Denison,8459,Goodwood,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,194,Denison,8459,Goodwood,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,194,Denison,8459,Goodwood,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,2
TAS,194,Denison,8459,Goodwood,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,194,Denison,8459,Goodwood,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,194,Denison,8459,Goodwood,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",3
TAS,194,Denison,8459,Goodwood,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,194,Denison,8459,Goodwood,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,194,Denison,8459,Goodwood,Q,29639,0,Q Ticket Votes,Animal Justice Party,6
TAS,194,Denison,8459,Goodwood,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,194,Denison,8459,Goodwood,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,194,Denison,8459,Goodwood,R,29637,0,R Ticket Votes,Science Party,0
TAS,194,Denison,8459,Goodwood,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,194,Denison,8459,Goodwood,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,194,Denison,8459,Goodwood,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,4
TAS,194,Denison,8459,Goodwood,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,194,Denison,8459,Goodwood,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,194,Denison,8459,Goodwood,T,29625,0,T Ticket Votes,Liberal Democrats,1
TAS,194,Denison,8459,Goodwood,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,194,Denison,8459,Goodwood,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,194,Denison,8459,Goodwood,U,29620,0,U Ticket Votes,The Arts Party,5
TAS,194,Denison,8459,Goodwood,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,194,Denison,8459,Goodwood,U,28187,2,"VOLTA, JoAnne",The Arts Party,1
TAS,194,Denison,8459,Goodwood,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,2
TAS,194,Denison,8459,Goodwood,UG,29239,2,"MARSKELL, Kaye",Independent,1
TAS,194,Denison,8459,Goodwood,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,194,Denison,8459,Goodwood,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,194,Denison,8459,Goodwood,UG,28054,5,"LANE, George",Independent,0
TAS,194,Denison,8459,Goodwood,ZZ,0,99,INFORMAL,,24
TAS,194,Denison,8461,Hobart City,A,29632,0,A Ticket Votes,Family First,15
TAS,194,Denison,8461,Hobart City,A,28588,1,"MADDEN, Peter",Family First,2
TAS,194,Denison,8461,Hobart City,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,194,Denison,8461,Hobart City,B,29627,0,B Ticket Votes,Australian Labor Party,206
TAS,194,Denison,8461,Hobart City,B,28590,1,"URQUHART, Anne",Australian Labor Party,10
TAS,194,Denison,8461,Hobart City,B,28591,2,"POLLEY, Helen",Australian Labor Party,1
TAS,194,Denison,8461,Hobart City,B,28592,3,"BROWN, Carol",Australian Labor Party,4
TAS,194,Denison,8461,Hobart City,B,28593,4,"BILYK, Catryna",Australian Labor Party,1
TAS,194,Denison,8461,Hobart City,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,194,Denison,8461,Hobart City,B,28595,6,"SINGH, Lisa",Australian Labor Party,123
TAS,194,Denison,8461,Hobart City,C,29622,0,C Ticket Votes,The Greens,174
TAS,194,Denison,8461,Hobart City,C,28367,1,"WHISH-WILSON, Peter",The Greens,61
TAS,194,Denison,8461,Hobart City,C,28368,2,"McKIM, Nick",The Greens,58
TAS,194,Denison,8461,Hobart City,C,28370,3,"REYNOLDS, Anna",The Greens,24
TAS,194,Denison,8461,Hobart City,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),6
TAS,194,Denison,8461,Hobart City,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),1
TAS,194,Denison,8461,Hobart City,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),2
TAS,194,Denison,8461,Hobart City,E,29630,0,E Ticket Votes,Nick Xenophon Team,5
TAS,194,Denison,8461,Hobart City,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,5
TAS,194,Denison,8461,Hobart City,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,194,Denison,8461,Hobart City,F,29626,0,F Ticket Votes,Liberal,163
TAS,194,Denison,8461,Hobart City,F,28580,1,"ABETZ, Eric",Liberal,14
TAS,194,Denison,8461,Hobart City,F,28581,2,"PARRY, Stephen",Liberal,5
TAS,194,Denison,8461,Hobart City,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,194,Denison,8461,Hobart City,F,28583,4,"BUSHBY, David",Liberal,2
TAS,194,Denison,8461,Hobart City,F,28584,5,"COLBECK, Richard",Liberal,23
TAS,194,Denison,8461,Hobart City,F,28585,6,"TUCKER, John",Liberal,2
TAS,194,Denison,8461,Hobart City,G,29636,0,G Ticket Votes,Palmer United Party,3
TAS,194,Denison,8461,Hobart City,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,194,Denison,8461,Hobart City,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,194,Denison,8461,Hobart City,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,194,Denison,8461,Hobart City,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,15
TAS,194,Denison,8461,Hobart City,H,29302,1,"COLLINS, Francesca",Australian Sex Party,2
TAS,194,Denison,8461,Hobart City,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,2
TAS,194,Denison,8461,Hobart City,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,7
TAS,194,Denison,8461,Hobart City,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,0
TAS,194,Denison,8461,Hobart City,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,194,Denison,8461,Hobart City,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,1
TAS,194,Denison,8461,Hobart City,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,194,Denison,8461,Hobart City,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,194,Denison,8461,Hobart City,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,194,Denison,8461,Hobart City,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,194,Denison,8461,Hobart City,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,194,Denison,8461,Hobart City,L,29628,0,L Ticket Votes,Renewable Energy Party,7
TAS,194,Denison,8461,Hobart City,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,194,Denison,8461,Hobart City,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,194,Denison,8461,Hobart City,M,29624,0,M Ticket Votes,Jacqui Lambie Network,21
TAS,194,Denison,8461,Hobart City,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,15
TAS,194,Denison,8461,Hobart City,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,194,Denison,8461,Hobart City,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,194,Denison,8461,Hobart City,N,29633,0,N Ticket Votes,Australian Liberty Alliance,3
TAS,194,Denison,8461,Hobart City,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,1
TAS,194,Denison,8461,Hobart City,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,194,Denison,8461,Hobart City,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,194,Denison,8461,Hobart City,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,4
TAS,194,Denison,8461,Hobart City,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,194,Denison,8461,Hobart City,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",3
TAS,194,Denison,8461,Hobart City,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",2
TAS,194,Denison,8461,Hobart City,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,194,Denison,8461,Hobart City,Q,29639,0,Q Ticket Votes,Animal Justice Party,8
TAS,194,Denison,8461,Hobart City,Q,29560,1,"BEVIS, Karen",Animal Justice Party,2
TAS,194,Denison,8461,Hobart City,Q,29567,2,"BAKER, Alison",Animal Justice Party,1
TAS,194,Denison,8461,Hobart City,R,29637,0,R Ticket Votes,Science Party,5
TAS,194,Denison,8461,Hobart City,R,29281,1,"WILLINK, Hans",Science Party,5
TAS,194,Denison,8461,Hobart City,R,29283,2,"CHOI, Jin-oh",Science Party,2
TAS,194,Denison,8461,Hobart City,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,1
TAS,194,Denison,8461,Hobart City,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,194,Denison,8461,Hobart City,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,194,Denison,8461,Hobart City,T,29625,0,T Ticket Votes,Liberal Democrats,4
TAS,194,Denison,8461,Hobart City,T,28381,1,"MEAD, Clinton",Liberal Democrats,1
TAS,194,Denison,8461,Hobart City,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,194,Denison,8461,Hobart City,U,29620,0,U Ticket Votes,The Arts Party,6
TAS,194,Denison,8461,Hobart City,U,28186,1,"O'HARA, Scott",The Arts Party,2
TAS,194,Denison,8461,Hobart City,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,194,Denison,8461,Hobart City,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,194,Denison,8461,Hobart City,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,194,Denison,8461,Hobart City,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,194,Denison,8461,Hobart City,UG,28767,4,"RUSSELL, Grant",Independent,1
TAS,194,Denison,8461,Hobart City,UG,28054,5,"LANE, George",Independent,0
TAS,194,Denison,8461,Hobart City,ZZ,0,99,INFORMAL,,26
TAS,194,Denison,8464,South Hobart,A,29632,0,A Ticket Votes,Family First,3
TAS,194,Denison,8464,South Hobart,A,28588,1,"MADDEN, Peter",Family First,2
TAS,194,Denison,8464,South Hobart,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,194,Denison,8464,South Hobart,B,29627,0,B Ticket Votes,Australian Labor Party,162
TAS,194,Denison,8464,South Hobart,B,28590,1,"URQUHART, Anne",Australian Labor Party,8
TAS,194,Denison,8464,South Hobart,B,28591,2,"POLLEY, Helen",Australian Labor Party,1
TAS,194,Denison,8464,South Hobart,B,28592,3,"BROWN, Carol",Australian Labor Party,5
TAS,194,Denison,8464,South Hobart,B,28593,4,"BILYK, Catryna",Australian Labor Party,3
TAS,194,Denison,8464,South Hobart,B,28594,5,"SHORT, John",Australian Labor Party,2
TAS,194,Denison,8464,South Hobart,B,28595,6,"SINGH, Lisa",Australian Labor Party,190
TAS,194,Denison,8464,South Hobart,C,29622,0,C Ticket Votes,The Greens,187
TAS,194,Denison,8464,South Hobart,C,28367,1,"WHISH-WILSON, Peter",The Greens,106
TAS,194,Denison,8464,South Hobart,C,28368,2,"McKIM, Nick",The Greens,121
TAS,194,Denison,8464,South Hobart,C,28370,3,"REYNOLDS, Anna",The Greens,48
TAS,194,Denison,8464,South Hobart,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),1
TAS,194,Denison,8464,South Hobart,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),5
TAS,194,Denison,8464,South Hobart,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),1
TAS,194,Denison,8464,South Hobart,E,29630,0,E Ticket Votes,Nick Xenophon Team,16
TAS,194,Denison,8464,South Hobart,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,3
TAS,194,Denison,8464,South Hobart,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,194,Denison,8464,South Hobart,F,29626,0,F Ticket Votes,Liberal,189
