2022 Federal Election Senate First Preferences By Polling Place for Division 193 [Please Note: These results are not final. Event:27966 Phase:PostElection Generated:2022-05-22T11:49:25 Cycle:6c9d3b19-37c4-4379-9a72-7a34850cb5be Created:2022-05-22T11:47:28 Environment:PROD Site:CANBERRA Server:VTR03 Version:10.9.9.0]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Group,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,193,Braddon,8386,Irishtown,G,0,9998,Unapportioned,Australian Federation Party,1
TAS,193,Braddon,8386,Irishtown,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8386,Irishtown,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8386,Irishtown,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8386,Irishtown,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8386,Irishtown,H,0,9998,Unapportioned,The Local Party,1
TAS,193,Braddon,8386,Irishtown,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8386,Irishtown,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8386,Irishtown,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8386,Irishtown,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8386,Irishtown,I,0,9998,Unapportioned,The Greens,6
TAS,193,Braddon,8386,Irishtown,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8386,Irishtown,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8386,Irishtown,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8386,Irishtown,J,0,9998,Unapportioned,Liberal Democrats,8
TAS,193,Braddon,8386,Irishtown,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8386,Irishtown,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8386,Irishtown,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8386,Irishtown,K,0,9998,Unapportioned,United Australia Party,10
TAS,193,Braddon,8386,Irishtown,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8386,Irishtown,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8386,Irishtown,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8386,Irishtown,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8386,Irishtown,L,0,9998,Unapportioned,Liberal,171
TAS,193,Braddon,8386,Irishtown,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8386,Irishtown,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8386,Irishtown,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8386,Irishtown,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8386,Irishtown,M,0,9998,Unapportioned,Jacqui Lambie Network,27
TAS,193,Braddon,8386,Irishtown,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8386,Irishtown,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8386,Irishtown,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8386,Irishtown,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,193,Braddon,8386,Irishtown,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,193,Braddon,8386,Irishtown,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,8386,Irishtown,ZZ,0,99,INFORMAL,,27
TAS,193,Braddon,8390,Shorewell Park,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8390,Shorewell Park,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8390,Shorewell Park,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8390,Shorewell Park,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,6
TAS,193,Braddon,8390,Shorewell Park,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8390,Shorewell Park,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8390,Shorewell Park,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8390,Shorewell Park,B,0,9998,Unapportioned,Pauline Hanson's One Nation,21
TAS,193,Braddon,8390,Shorewell Park,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8390,Shorewell Park,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8390,Shorewell Park,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8390,Shorewell Park,C,0,9998,Unapportioned,Animal Justice Party,15
TAS,193,Braddon,8390,Shorewell Park,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8390,Shorewell Park,D,0,9998,Unapportioned,Australian Labor Party,239
TAS,193,Braddon,8390,Shorewell Park,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8390,Shorewell Park,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8390,Shorewell Park,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8390,Shorewell Park,E,0,9998,Unapportioned,Legalise Cannabis Australia,36
TAS,193,Braddon,8390,Shorewell Park,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8390,Shorewell Park,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8390,Shorewell Park,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8390,Shorewell Park,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8390,Shorewell Park,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",10
TAS,193,Braddon,8390,Shorewell Park,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8390,Shorewell Park,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8390,Shorewell Park,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8390,Shorewell Park,G,0,9998,Unapportioned,Australian Federation Party,1
TAS,193,Braddon,8390,Shorewell Park,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8390,Shorewell Park,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8390,Shorewell Park,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8390,Shorewell Park,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8390,Shorewell Park,H,0,9998,Unapportioned,The Local Party,12
TAS,193,Braddon,8390,Shorewell Park,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8390,Shorewell Park,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8390,Shorewell Park,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8390,Shorewell Park,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8390,Shorewell Park,I,0,9998,Unapportioned,The Greens,79
TAS,193,Braddon,8390,Shorewell Park,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8390,Shorewell Park,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8390,Shorewell Park,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8390,Shorewell Park,J,0,9998,Unapportioned,Liberal Democrats,26
TAS,193,Braddon,8390,Shorewell Park,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8390,Shorewell Park,K,0,9998,Unapportioned,United Australia Party,22
TAS,193,Braddon,8390,Shorewell Park,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8390,Shorewell Park,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8390,Shorewell Park,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8390,Shorewell Park,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8390,Shorewell Park,L,0,9998,Unapportioned,Liberal,304
TAS,193,Braddon,8390,Shorewell Park,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8390,Shorewell Park,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8390,Shorewell Park,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8390,Shorewell Park,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8390,Shorewell Park,M,0,9998,Unapportioned,Jacqui Lambie Network,84
TAS,193,Braddon,8390,Shorewell Park,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8390,Shorewell Park,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8390,Shorewell Park,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8390,Shorewell Park,N,0,9998,Unapportioned,Informed Medical Options Party,1
TAS,193,Braddon,8390,Shorewell Park,UG,37794,1,"CROTHERS, Steve",Independent,0
TAS,193,Braddon,8390,Shorewell Park,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,8390,Shorewell Park,ZZ,0,99,INFORMAL,,43
TAS,193,Braddon,8391,Marrawah,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8391,Marrawah,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8391,Marrawah,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8391,Marrawah,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8391,Marrawah,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8391,Marrawah,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8391,Marrawah,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8391,Marrawah,B,0,9998,Unapportioned,Pauline Hanson's One Nation,20
TAS,193,Braddon,8391,Marrawah,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8391,Marrawah,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8391,Marrawah,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8391,Marrawah,C,0,9998,Unapportioned,Animal Justice Party,0
TAS,193,Braddon,8391,Marrawah,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8391,Marrawah,D,0,9998,Unapportioned,Australian Labor Party,34
TAS,193,Braddon,8391,Marrawah,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8391,Marrawah,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8391,Marrawah,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8391,Marrawah,E,0,9998,Unapportioned,Legalise Cannabis Australia,8
TAS,193,Braddon,8391,Marrawah,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8391,Marrawah,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8391,Marrawah,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8391,Marrawah,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8391,Marrawah,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",8
TAS,193,Braddon,8391,Marrawah,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8391,Marrawah,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8391,Marrawah,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8391,Marrawah,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,193,Braddon,8391,Marrawah,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8391,Marrawah,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8391,Marrawah,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8391,Marrawah,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8391,Marrawah,H,0,9998,Unapportioned,The Local Party,5
TAS,193,Braddon,8391,Marrawah,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8391,Marrawah,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8391,Marrawah,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8391,Marrawah,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8391,Marrawah,I,0,9998,Unapportioned,The Greens,16
TAS,193,Braddon,8391,Marrawah,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8391,Marrawah,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8391,Marrawah,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8391,Marrawah,J,0,9998,Unapportioned,Liberal Democrats,6
TAS,193,Braddon,8391,Marrawah,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8391,Marrawah,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8391,Marrawah,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8391,Marrawah,K,0,9998,Unapportioned,United Australia Party,5
TAS,193,Braddon,8391,Marrawah,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8391,Marrawah,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8391,Marrawah,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8391,Marrawah,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8391,Marrawah,L,0,9998,Unapportioned,Liberal,118
TAS,193,Braddon,8391,Marrawah,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8391,Marrawah,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8391,Marrawah,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8391,Marrawah,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8391,Marrawah,M,0,9998,Unapportioned,Jacqui Lambie Network,17
TAS,193,Braddon,8391,Marrawah,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8391,Marrawah,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8391,Marrawah,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8391,Marrawah,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,193,Braddon,8391,Marrawah,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,193,Braddon,8391,Marrawah,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,8391,Marrawah,ZZ,0,99,INFORMAL,,23
TAS,193,Braddon,8393,Melrose,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8393,Melrose,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8393,Melrose,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8393,Melrose,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8393,Melrose,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8393,Melrose,B,0,9998,Unapportioned,Pauline Hanson's One Nation,18
TAS,193,Braddon,8393,Melrose,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8393,Melrose,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8393,Melrose,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8393,Melrose,C,0,9998,Unapportioned,Animal Justice Party,3
TAS,193,Braddon,8393,Melrose,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8393,Melrose,D,0,9998,Unapportioned,Australian Labor Party,40
TAS,193,Braddon,8393,Melrose,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8393,Melrose,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8393,Melrose,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8393,Melrose,E,0,9998,Unapportioned,Legalise Cannabis Australia,6
TAS,193,Braddon,8393,Melrose,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8393,Melrose,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8393,Melrose,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8393,Melrose,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8393,Melrose,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",12
TAS,193,Braddon,8393,Melrose,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8393,Melrose,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8393,Melrose,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8393,Melrose,G,0,9998,Unapportioned,Australian Federation Party,0
TAS,193,Braddon,8393,Melrose,H,37931,0,H Above-the-line Votes,The Local Party,0
TAS,193,Braddon,8393,Melrose,H,37054,1,"MINSHULL, Leanne",The Local Party,0
TAS,193,Braddon,8393,Melrose,H,37062,2,"POULTON, Linda",The Local Party,0
TAS,193,Braddon,8393,Melrose,H,37066,3,"VAN RAAY, Lara",The Local Party,0
TAS,193,Braddon,8393,Melrose,H,0,9998,Unapportioned,The Local Party,1
TAS,193,Braddon,8393,Melrose,I,37938,0,I Above-the-line Votes,The Greens,0
TAS,193,Braddon,8393,Melrose,I,37423,1,"WHISH-WILSON, Peter",The Greens,0
TAS,193,Braddon,8393,Melrose,I,37427,2,"BLEYER, Vanessa",The Greens,0
TAS,193,Braddon,8393,Melrose,I,37431,3,"BADGER, Tabatha",The Greens,0
TAS,193,Braddon,8393,Melrose,I,0,9998,Unapportioned,The Greens,26
TAS,193,Braddon,8393,Melrose,J,37935,0,J Above-the-line Votes,Liberal Democrats,0
TAS,193,Braddon,8393,Melrose,J,37012,1,"FIELD, Topher",Liberal Democrats,0
TAS,193,Braddon,8393,Melrose,J,37021,2,"CROFT, Chris",Liberal Democrats,0
TAS,193,Braddon,8393,Melrose,J,0,9998,Unapportioned,Liberal Democrats,5
TAS,193,Braddon,8393,Melrose,K,37930,0,K Above-the-line Votes,United Australia Party,0
TAS,193,Braddon,8393,Melrose,K,36282,1,"ADAMS, Diana",United Australia Party,0
TAS,193,Braddon,8393,Melrose,K,36293,2,"HENNESSY, Alan",United Australia Party,0
TAS,193,Braddon,8393,Melrose,K,0,9998,Unapportioned,United Australia Party,0
TAS,193,Braddon,8393,Melrose,L,37937,0,L Above-the-line Votes,Liberal,0
TAS,193,Braddon,8393,Melrose,L,37124,1,"DUNIAM, Jonno",Liberal,0
TAS,193,Braddon,8393,Melrose,L,37131,2,"ASKEW, Wendy",Liberal,0
TAS,193,Braddon,8393,Melrose,L,37132,3,"ABETZ, Eric",Liberal,0
TAS,193,Braddon,8393,Melrose,L,0,9998,Unapportioned,Liberal,124
TAS,193,Braddon,8393,Melrose,M,37941,0,M Above-the-line Votes,Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,M,37425,1,"TYRRELL, Tammy",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,M,37430,2,"GROAT, Sarah",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,M,37432,3,"LAMBIE, Tom",Jacqui Lambie Network,0
TAS,193,Braddon,8393,Melrose,M,0,9998,Unapportioned,Jacqui Lambie Network,26
TAS,193,Braddon,8393,Melrose,N,37939,0,N Above-the-line Votes,Informed Medical Options Party,0
TAS,193,Braddon,8393,Melrose,N,37346,1,"KERSHAW, Lynne",Informed Medical Options Party,0
TAS,193,Braddon,8393,Melrose,N,37368,2,"PICKERING, Matthew",Informed Medical Options Party,0
TAS,193,Braddon,8393,Melrose,N,0,9998,Unapportioned,Informed Medical Options Party,0
TAS,193,Braddon,8393,Melrose,UG,37794,1,"CROTHERS, Steve",Independent,1
TAS,193,Braddon,8393,Melrose,UG,36253,2,"EDWARDS, Fenella",Independent,0
TAS,193,Braddon,8393,Melrose,ZZ,0,99,INFORMAL,,8
TAS,193,Braddon,8396,Montello,A,37932,0,A Above-the-line Votes,Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8396,Montello,A,36347,1,"DUDLEY, Todd",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8396,Montello,A,36352,2,"LOCKWOOD, Daria",Sustainable Australia Party - Stop Overdevelopment / Corruption,0
TAS,193,Braddon,8396,Montello,A,0,9998,Unapportioned,Sustainable Australia Party - Stop Overdevelopment / Corruption,9
TAS,193,Braddon,8396,Montello,B,37936,0,B Above-the-line Votes,Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,B,37419,1,"MAV, Steve",Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,B,37421,2,"BUTTON, Norelle",Pauline Hanson's One Nation,0
TAS,193,Braddon,8396,Montello,B,0,9998,Unapportioned,Pauline Hanson's One Nation,40
TAS,193,Braddon,8396,Montello,C,37934,0,C Above-the-line Votes,Animal Justice Party,0
TAS,193,Braddon,8396,Montello,C,36512,1,"DAVIS, Ivan",Animal Justice Party,0
TAS,193,Braddon,8396,Montello,C,36517,2,"THOMAS-WURTH, Virginia",Animal Justice Party,0
TAS,193,Braddon,8396,Montello,C,0,9998,Unapportioned,Animal Justice Party,14
TAS,193,Braddon,8396,Montello,D,37940,0,D Above-the-line Votes,Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37063,1,"URQUHART, Anne",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37079,2,"POLLEY, Helen",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37085,3,"RAINBIRD, Kate",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37103,4,"HULME, Daniel",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37113,5,"ROBERTS, Wayne",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,37119,6,"GOURLAY, Chris",Australian Labor Party,0
TAS,193,Braddon,8396,Montello,D,0,9998,Unapportioned,Australian Labor Party,223
TAS,193,Braddon,8396,Montello,E,37942,0,E Above-the-line Votes,Legalise Cannabis Australia,0
TAS,193,Braddon,8396,Montello,E,37610,1,"OWEN, Matt",Legalise Cannabis Australia,0
TAS,193,Braddon,8396,Montello,E,37612,2,"FITZGIBBON, Oliver",Legalise Cannabis Australia,0
TAS,193,Braddon,8396,Montello,E,0,9998,Unapportioned,Legalise Cannabis Australia,66
TAS,193,Braddon,8396,Montello,F,37933,0,F Above-the-line Votes,"Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8396,Montello,F,36364,1,"WILLIAMS, Ray","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8396,Montello,F,36369,2,"DI FALCO, Carlo","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8396,Montello,F,36372,3,"JONES, Brenton Ronald","Shooters, Fishers and Farmers Party",0
TAS,193,Braddon,8396,Montello,F,0,9998,Unapportioned,"Shooters, Fishers and Farmers Party",15
TAS,193,Braddon,8396,Montello,G,37943,0,G Above-the-line Votes,Australian Federation Party,0
TAS,193,Braddon,8396,Montello,G,37791,1,"BROOMHALL, Ray",Australian Federation Party,0
TAS,193,Braddon,8396,Montello,G,37793,2,"STRINGER, Justin",Australian Federation Party,0
TAS,193,Braddon,8396,Montello,G,0,9998,Unapportioned,Australian Federation Party,6
TAS,193,Braddon,8396,Montello,H,37931,0,H Above-the-line Votes,The Local Party,0
