2016 Federal Election Senate First Preferences By Polling Place for Division 192 [Event:20499 Phase:FinalResults Generated:2017-05-11T17:38:05 Cycle:a45ea4bc-bff6-48cb-94c5-1bbaae0c7c0d Created:2017-05-11T17:29:15 Environment:PROD Site:CANBERRA Server:TALLYROOM Version:10.5.84.43192]
StateAb,DivisionID,DivisionNm,PollingPlaceID,PollingPlaceNm,Ticket,CandidateID,BallotPosition,CandidateDetails,PartyNm,OrdinaryVotes
TAS,192,Bass,8310,Lady Barron,F,28583,4,"BUSHBY, David",Liberal,1
TAS,192,Bass,8310,Lady Barron,F,28584,5,"COLBECK, Richard",Liberal,2
TAS,192,Bass,8310,Lady Barron,F,28585,6,"TUCKER, John",Liberal,0
TAS,192,Bass,8310,Lady Barron,G,29636,0,G Ticket Votes,Palmer United Party,3
TAS,192,Bass,8310,Lady Barron,G,29135,1,"MORGAN, Kevin",Palmer United Party,0
TAS,192,Bass,8310,Lady Barron,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8310,Lady Barron,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8310,Lady Barron,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,0
TAS,192,Bass,8310,Lady Barron,H,29302,1,"COLLINS, Francesca",Australian Sex Party,0
TAS,192,Bass,8310,Lady Barron,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,0
TAS,192,Bass,8310,Lady Barron,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,4
TAS,192,Bass,8310,Lady Barron,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,0
TAS,192,Bass,8310,Lady Barron,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8310,Lady Barron,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,192,Bass,8310,Lady Barron,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,192,Bass,8310,Lady Barron,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8310,Lady Barron,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,192,Bass,8310,Lady Barron,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8310,Lady Barron,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8310,Lady Barron,L,29628,0,L Ticket Votes,Renewable Energy Party,1
TAS,192,Bass,8310,Lady Barron,L,28586,1,"MANSON, Rob",Renewable Energy Party,0
TAS,192,Bass,8310,Lady Barron,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8310,Lady Barron,M,29624,0,M Ticket Votes,Jacqui Lambie Network,5
TAS,192,Bass,8310,Lady Barron,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,2
TAS,192,Bass,8310,Lady Barron,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8310,Lady Barron,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8310,Lady Barron,N,29633,0,N Ticket Votes,Australian Liberty Alliance,0
TAS,192,Bass,8310,Lady Barron,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,2
TAS,192,Bass,8310,Lady Barron,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8310,Lady Barron,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,192,Bass,8310,Lady Barron,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8310,Lady Barron,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8310,Lady Barron,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",5
TAS,192,Bass,8310,Lady Barron,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",0
TAS,192,Bass,8310,Lady Barron,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8310,Lady Barron,Q,29639,0,Q Ticket Votes,Animal Justice Party,1
TAS,192,Bass,8310,Lady Barron,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,192,Bass,8310,Lady Barron,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,192,Bass,8310,Lady Barron,R,29637,0,R Ticket Votes,Science Party,0
TAS,192,Bass,8310,Lady Barron,R,29281,1,"WILLINK, Hans",Science Party,0
TAS,192,Bass,8310,Lady Barron,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,192,Bass,8310,Lady Barron,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,1
TAS,192,Bass,8310,Lady Barron,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,192,Bass,8310,Lady Barron,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,192,Bass,8310,Lady Barron,T,29625,0,T Ticket Votes,Liberal Democrats,3
TAS,192,Bass,8310,Lady Barron,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,192,Bass,8310,Lady Barron,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8310,Lady Barron,U,29620,0,U Ticket Votes,The Arts Party,0
TAS,192,Bass,8310,Lady Barron,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,192,Bass,8310,Lady Barron,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,192,Bass,8310,Lady Barron,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8310,Lady Barron,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8310,Lady Barron,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,192,Bass,8310,Lady Barron,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8310,Lady Barron,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8310,Lady Barron,ZZ,0,99,INFORMAL,,7
TAS,192,Bass,8311,Launceston,A,29632,0,A Ticket Votes,Family First,20
TAS,192,Bass,8311,Launceston,A,28588,1,"MADDEN, Peter",Family First,4
TAS,192,Bass,8311,Launceston,A,28589,2,"ROBERTS, Andrew",Family First,1
TAS,192,Bass,8311,Launceston,B,29627,0,B Ticket Votes,Australian Labor Party,313
TAS,192,Bass,8311,Launceston,B,28590,1,"URQUHART, Anne",Australian Labor Party,12
TAS,192,Bass,8311,Launceston,B,28591,2,"POLLEY, Helen",Australian Labor Party,8
TAS,192,Bass,8311,Launceston,B,28592,3,"BROWN, Carol",Australian Labor Party,3
TAS,192,Bass,8311,Launceston,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,192,Bass,8311,Launceston,B,28594,5,"SHORT, John",Australian Labor Party,3
TAS,192,Bass,8311,Launceston,B,28595,6,"SINGH, Lisa",Australian Labor Party,46
TAS,192,Bass,8311,Launceston,C,29622,0,C Ticket Votes,The Greens,169
TAS,192,Bass,8311,Launceston,C,28367,1,"WHISH-WILSON, Peter",The Greens,77
TAS,192,Bass,8311,Launceston,C,28368,2,"McKIM, Nick",The Greens,23
TAS,192,Bass,8311,Launceston,C,28370,3,"REYNOLDS, Anna",The Greens,4
TAS,192,Bass,8311,Launceston,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),14
TAS,192,Bass,8311,Launceston,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),5
TAS,192,Bass,8311,Launceston,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),2
TAS,192,Bass,8311,Launceston,E,29630,0,E Ticket Votes,Nick Xenophon Team,24
TAS,192,Bass,8311,Launceston,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,6
TAS,192,Bass,8311,Launceston,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,1
TAS,192,Bass,8311,Launceston,F,29626,0,F Ticket Votes,Liberal,334
TAS,192,Bass,8311,Launceston,F,28580,1,"ABETZ, Eric",Liberal,21
TAS,192,Bass,8311,Launceston,F,28581,2,"PARRY, Stephen",Liberal,8
TAS,192,Bass,8311,Launceston,F,28582,3,"DUNIAM, Jonathon",Liberal,1
TAS,192,Bass,8311,Launceston,F,28583,4,"BUSHBY, David",Liberal,6
TAS,192,Bass,8311,Launceston,F,28584,5,"COLBECK, Richard",Liberal,36
TAS,192,Bass,8311,Launceston,F,28585,6,"TUCKER, John",Liberal,2
TAS,192,Bass,8311,Launceston,G,29636,0,G Ticket Votes,Palmer United Party,9
TAS,192,Bass,8311,Launceston,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,192,Bass,8311,Launceston,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8311,Launceston,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8311,Launceston,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,23
TAS,192,Bass,8311,Launceston,H,29302,1,"COLLINS, Francesca",Australian Sex Party,0
TAS,192,Bass,8311,Launceston,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,2
TAS,192,Bass,8311,Launceston,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,10
TAS,192,Bass,8311,Launceston,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,0
TAS,192,Bass,8311,Launceston,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8311,Launceston,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,3
TAS,192,Bass,8311,Launceston,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,192,Bass,8311,Launceston,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8311,Launceston,K,29619,0,K Ticket Votes,Citizens Electoral Council,1
TAS,192,Bass,8311,Launceston,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8311,Launceston,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8311,Launceston,L,29628,0,L Ticket Votes,Renewable Energy Party,4
TAS,192,Bass,8311,Launceston,L,28586,1,"MANSON, Rob",Renewable Energy Party,2
TAS,192,Bass,8311,Launceston,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8311,Launceston,M,29624,0,M Ticket Votes,Jacqui Lambie Network,33
TAS,192,Bass,8311,Launceston,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,23
TAS,192,Bass,8311,Launceston,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8311,Launceston,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8311,Launceston,N,29633,0,N Ticket Votes,Australian Liberty Alliance,2
TAS,192,Bass,8311,Launceston,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,192,Bass,8311,Launceston,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8311,Launceston,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,14
TAS,192,Bass,8311,Launceston,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,5
TAS,192,Bass,8311,Launceston,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,192,Bass,8311,Launceston,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",8
TAS,192,Bass,8311,Launceston,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,192,Bass,8311,Launceston,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8311,Launceston,Q,29639,0,Q Ticket Votes,Animal Justice Party,11
TAS,192,Bass,8311,Launceston,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,192,Bass,8311,Launceston,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,192,Bass,8311,Launceston,R,29637,0,R Ticket Votes,Science Party,7
TAS,192,Bass,8311,Launceston,R,29281,1,"WILLINK, Hans",Science Party,3
TAS,192,Bass,8311,Launceston,R,29283,2,"CHOI, Jin-oh",Science Party,1
TAS,192,Bass,8311,Launceston,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,3
TAS,192,Bass,8311,Launceston,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,1
TAS,192,Bass,8311,Launceston,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,192,Bass,8311,Launceston,T,29625,0,T Ticket Votes,Liberal Democrats,6
TAS,192,Bass,8311,Launceston,T,28381,1,"MEAD, Clinton",Liberal Democrats,0
TAS,192,Bass,8311,Launceston,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8311,Launceston,U,29620,0,U Ticket Votes,The Arts Party,3
TAS,192,Bass,8311,Launceston,U,28186,1,"O'HARA, Scott",The Arts Party,1
TAS,192,Bass,8311,Launceston,U,28187,2,"VOLTA, JoAnne",The Arts Party,1
TAS,192,Bass,8311,Launceston,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8311,Launceston,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8311,Launceston,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,192,Bass,8311,Launceston,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8311,Launceston,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8311,Launceston,ZZ,0,99,INFORMAL,,34
TAS,192,Bass,8312,Launceston Central,A,29632,0,A Ticket Votes,Family First,4
TAS,192,Bass,8312,Launceston Central,A,28588,1,"MADDEN, Peter",Family First,3
TAS,192,Bass,8312,Launceston Central,A,28589,2,"ROBERTS, Andrew",Family First,0
TAS,192,Bass,8312,Launceston Central,B,29627,0,B Ticket Votes,Australian Labor Party,243
TAS,192,Bass,8312,Launceston Central,B,28590,1,"URQUHART, Anne",Australian Labor Party,10
TAS,192,Bass,8312,Launceston Central,B,28591,2,"POLLEY, Helen",Australian Labor Party,10
TAS,192,Bass,8312,Launceston Central,B,28592,3,"BROWN, Carol",Australian Labor Party,4
TAS,192,Bass,8312,Launceston Central,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,192,Bass,8312,Launceston Central,B,28594,5,"SHORT, John",Australian Labor Party,2
TAS,192,Bass,8312,Launceston Central,B,28595,6,"SINGH, Lisa",Australian Labor Party,39
TAS,192,Bass,8312,Launceston Central,C,29622,0,C Ticket Votes,The Greens,124
TAS,192,Bass,8312,Launceston Central,C,28367,1,"WHISH-WILSON, Peter",The Greens,61
TAS,192,Bass,8312,Launceston Central,C,28368,2,"McKIM, Nick",The Greens,11
TAS,192,Bass,8312,Launceston Central,C,28370,3,"REYNOLDS, Anna",The Greens,3
TAS,192,Bass,8312,Launceston Central,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),7
TAS,192,Bass,8312,Launceston Central,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,192,Bass,8312,Launceston Central,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),2
TAS,192,Bass,8312,Launceston Central,E,29630,0,E Ticket Votes,Nick Xenophon Team,22
TAS,192,Bass,8312,Launceston Central,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,5
TAS,192,Bass,8312,Launceston Central,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,192,Bass,8312,Launceston Central,F,29626,0,F Ticket Votes,Liberal,310
TAS,192,Bass,8312,Launceston Central,F,28580,1,"ABETZ, Eric",Liberal,24
TAS,192,Bass,8312,Launceston Central,F,28581,2,"PARRY, Stephen",Liberal,8
TAS,192,Bass,8312,Launceston Central,F,28582,3,"DUNIAM, Jonathon",Liberal,2
TAS,192,Bass,8312,Launceston Central,F,28583,4,"BUSHBY, David",Liberal,5
TAS,192,Bass,8312,Launceston Central,F,28584,5,"COLBECK, Richard",Liberal,53
TAS,192,Bass,8312,Launceston Central,F,28585,6,"TUCKER, John",Liberal,3
TAS,192,Bass,8312,Launceston Central,G,29636,0,G Ticket Votes,Palmer United Party,4
TAS,192,Bass,8312,Launceston Central,G,29135,1,"MORGAN, Kevin",Palmer United Party,2
TAS,192,Bass,8312,Launceston Central,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8312,Launceston Central,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8312,Launceston Central,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,16
TAS,192,Bass,8312,Launceston Central,H,29302,1,"COLLINS, Francesca",Australian Sex Party,3
TAS,192,Bass,8312,Launceston Central,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,3
TAS,192,Bass,8312,Launceston Central,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,10
TAS,192,Bass,8312,Launceston Central,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,2
TAS,192,Bass,8312,Launceston Central,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8312,Launceston Central,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,0
TAS,192,Bass,8312,Launceston Central,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,0
TAS,192,Bass,8312,Launceston Central,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8312,Launceston Central,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,192,Bass,8312,Launceston Central,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8312,Launceston Central,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8312,Launceston Central,L,29628,0,L Ticket Votes,Renewable Energy Party,4
TAS,192,Bass,8312,Launceston Central,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,192,Bass,8312,Launceston Central,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8312,Launceston Central,M,29624,0,M Ticket Votes,Jacqui Lambie Network,29
TAS,192,Bass,8312,Launceston Central,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,7
TAS,192,Bass,8312,Launceston Central,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8312,Launceston Central,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8312,Launceston Central,N,29633,0,N Ticket Votes,Australian Liberty Alliance,4
TAS,192,Bass,8312,Launceston Central,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,1
TAS,192,Bass,8312,Launceston Central,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8312,Launceston Central,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,4
TAS,192,Bass,8312,Launceston Central,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,4
TAS,192,Bass,8312,Launceston Central,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8312,Launceston Central,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",8
TAS,192,Bass,8312,Launceston Central,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,192,Bass,8312,Launceston Central,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8312,Launceston Central,Q,29639,0,Q Ticket Votes,Animal Justice Party,13
TAS,192,Bass,8312,Launceston Central,Q,29560,1,"BEVIS, Karen",Animal Justice Party,0
TAS,192,Bass,8312,Launceston Central,Q,29567,2,"BAKER, Alison",Animal Justice Party,0
TAS,192,Bass,8312,Launceston Central,R,29637,0,R Ticket Votes,Science Party,2
TAS,192,Bass,8312,Launceston Central,R,29281,1,"WILLINK, Hans",Science Party,1
TAS,192,Bass,8312,Launceston Central,R,29283,2,"CHOI, Jin-oh",Science Party,0
TAS,192,Bass,8312,Launceston Central,S,29621,0,S Ticket Votes,Australian Recreational Fishers Party,7
TAS,192,Bass,8312,Launceston Central,S,28276,1,"HARKINS, Kevin",Australian Recreational Fishers Party,0
TAS,192,Bass,8312,Launceston Central,S,28277,2,"EVANS, Carmen",Australian Recreational Fishers Party,0
TAS,192,Bass,8312,Launceston Central,T,29625,0,T Ticket Votes,Liberal Democrats,3
TAS,192,Bass,8312,Launceston Central,T,28381,1,"MEAD, Clinton",Liberal Democrats,1
TAS,192,Bass,8312,Launceston Central,T,28385,2,"ALSTON, Ian",Liberal Democrats,0
TAS,192,Bass,8312,Launceston Central,U,29620,0,U Ticket Votes,The Arts Party,2
TAS,192,Bass,8312,Launceston Central,U,28186,1,"O'HARA, Scott",The Arts Party,0
TAS,192,Bass,8312,Launceston Central,U,28187,2,"VOLTA, JoAnne",The Arts Party,0
TAS,192,Bass,8312,Launceston Central,UG,28358,1,"CRAWFORD, David",Antipaedophile Party,0
TAS,192,Bass,8312,Launceston Central,UG,29239,2,"MARSKELL, Kaye",Independent,0
TAS,192,Bass,8312,Launceston Central,UG,28579,3,"TEMBY, Richard",Mature Australia,0
TAS,192,Bass,8312,Launceston Central,UG,28767,4,"RUSSELL, Grant",Independent,0
TAS,192,Bass,8312,Launceston Central,UG,28054,5,"LANE, George",Independent,0
TAS,192,Bass,8312,Launceston Central,ZZ,0,99,INFORMAL,,27
TAS,192,Bass,8313,East Launceston,A,29632,0,A Ticket Votes,Family First,8
TAS,192,Bass,8313,East Launceston,A,28588,1,"MADDEN, Peter",Family First,2
TAS,192,Bass,8313,East Launceston,A,28589,2,"ROBERTS, Andrew",Family First,1
TAS,192,Bass,8313,East Launceston,B,29627,0,B Ticket Votes,Australian Labor Party,217
TAS,192,Bass,8313,East Launceston,B,28590,1,"URQUHART, Anne",Australian Labor Party,4
TAS,192,Bass,8313,East Launceston,B,28591,2,"POLLEY, Helen",Australian Labor Party,14
TAS,192,Bass,8313,East Launceston,B,28592,3,"BROWN, Carol",Australian Labor Party,0
TAS,192,Bass,8313,East Launceston,B,28593,4,"BILYK, Catryna",Australian Labor Party,0
TAS,192,Bass,8313,East Launceston,B,28594,5,"SHORT, John",Australian Labor Party,4
TAS,192,Bass,8313,East Launceston,B,28595,6,"SINGH, Lisa",Australian Labor Party,63
TAS,192,Bass,8313,East Launceston,C,29622,0,C Ticket Votes,The Greens,170
TAS,192,Bass,8313,East Launceston,C,28367,1,"WHISH-WILSON, Peter",The Greens,85
TAS,192,Bass,8313,East Launceston,C,28368,2,"McKIM, Nick",The Greens,22
TAS,192,Bass,8313,East Launceston,C,28370,3,"REYNOLDS, Anna",The Greens,3
TAS,192,Bass,8313,East Launceston,D,29629,0,D Ticket Votes,Christian Democratic Party (Fred Nile Group),9
TAS,192,Bass,8313,East Launceston,D,28596,1,"NERO-NILE, Silvana",Christian Democratic Party (Fred Nile Group),2
TAS,192,Bass,8313,East Launceston,D,28597,2,"GORA, Mishka",Christian Democratic Party (Fred Nile Group),0
TAS,192,Bass,8313,East Launceston,E,29630,0,E Ticket Votes,Nick Xenophon Team,15
TAS,192,Bass,8313,East Launceston,E,28598,1,"HOULT, Michelle",Nick Xenophon Team,5
TAS,192,Bass,8313,East Launceston,E,28599,2,"COHEN, Nicky",Nick Xenophon Team,0
TAS,192,Bass,8313,East Launceston,F,29626,0,F Ticket Votes,Liberal,407
TAS,192,Bass,8313,East Launceston,F,28580,1,"ABETZ, Eric",Liberal,34
TAS,192,Bass,8313,East Launceston,F,28581,2,"PARRY, Stephen",Liberal,13
TAS,192,Bass,8313,East Launceston,F,28582,3,"DUNIAM, Jonathon",Liberal,2
TAS,192,Bass,8313,East Launceston,F,28583,4,"BUSHBY, David",Liberal,5
TAS,192,Bass,8313,East Launceston,F,28584,5,"COLBECK, Richard",Liberal,86
TAS,192,Bass,8313,East Launceston,F,28585,6,"TUCKER, John",Liberal,6
TAS,192,Bass,8313,East Launceston,G,29636,0,G Ticket Votes,Palmer United Party,7
TAS,192,Bass,8313,East Launceston,G,29135,1,"MORGAN, Kevin",Palmer United Party,1
TAS,192,Bass,8313,East Launceston,G,29139,2,"STRINGER, Justin Leigh",Palmer United Party,0
TAS,192,Bass,8313,East Launceston,G,29141,3,"VON STIEGLITZ, Quentin",Palmer United Party,0
TAS,192,Bass,8313,East Launceston,H,29635,0,H Ticket Votes,Australian Sex Party/Marijuana (HEMP) Party,7
TAS,192,Bass,8313,East Launceston,H,29302,1,"COLLINS, Francesca",Australian Sex Party,2
TAS,192,Bass,8313,East Launceston,H,29307,2,"OWEN, Matt",Marijuana (HEMP) Party,1
TAS,192,Bass,8313,East Launceston,I,29623,0,I Ticket Votes,Pauline Hanson's One Nation,18
TAS,192,Bass,8313,East Launceston,I,28374,1,"McCULLOCH, Kate",Pauline Hanson's One Nation,1
TAS,192,Bass,8313,East Launceston,I,28375,2,"MANZI, Natasia",Pauline Hanson's One Nation,0
TAS,192,Bass,8313,East Launceston,J,29631,0,J Ticket Votes,Derryn Hinch's Justice Party,4
TAS,192,Bass,8313,East Launceston,J,28600,1,"CASS, Suzanne",Derryn Hinch's Justice Party,1
TAS,192,Bass,8313,East Launceston,J,28601,2,"BAKER, Daniel",Derryn Hinch's Justice Party,0
TAS,192,Bass,8313,East Launceston,K,29619,0,K Ticket Votes,Citizens Electoral Council,0
TAS,192,Bass,8313,East Launceston,K,28047,1,"THORNTON, Meg",Citizens Electoral Council,0
TAS,192,Bass,8313,East Launceston,K,28048,2,"KUCINA, Steve",Citizens Electoral Council,0
TAS,192,Bass,8313,East Launceston,L,29628,0,L Ticket Votes,Renewable Energy Party,5
TAS,192,Bass,8313,East Launceston,L,28586,1,"MANSON, Rob",Renewable Energy Party,1
TAS,192,Bass,8313,East Launceston,L,28587,2,"JOYCE, Sharon",Renewable Energy Party,0
TAS,192,Bass,8313,East Launceston,M,29624,0,M Ticket Votes,Jacqui Lambie Network,25
TAS,192,Bass,8313,East Launceston,M,28361,1,"LAMBIE, Jacqui",Jacqui Lambie Network,26
TAS,192,Bass,8313,East Launceston,M,28363,2,"MARTIN, Steve",Jacqui Lambie Network,0
TAS,192,Bass,8313,East Launceston,M,28365,3,"WATERMAN, Rob",Jacqui Lambie Network,0
TAS,192,Bass,8313,East Launceston,N,29633,0,N Ticket Votes,Australian Liberty Alliance,3
TAS,192,Bass,8313,East Launceston,N,28800,1,"ROBINSON, Tony",Australian Liberty Alliance,0
TAS,192,Bass,8313,East Launceston,N,28801,2,"HORWOOD, Susan",Australian Liberty Alliance,0
TAS,192,Bass,8313,East Launceston,O,29634,0,O Ticket Votes,VOTEFLUX.ORG | Upgrade Democracy!,5
TAS,192,Bass,8313,East Launceston,O,29119,1,"POULTON, Adam",VOTEFLUX.ORG | Upgrade Democracy!,1
TAS,192,Bass,8313,East Launceston,O,29124,2,"KAYE, Max",VOTEFLUX.ORG | Upgrade Democracy!,0
TAS,192,Bass,8313,East Launceston,P,29638,0,P Ticket Votes,"Shooters, Fishers and Farmers",6
TAS,192,Bass,8313,East Launceston,P,29288,1,"ALLEN, Matthew","Shooters, Fishers and Farmers",1
TAS,192,Bass,8313,East Launceston,P,29291,2,"MIDSON, Ricky","Shooters, Fishers and Farmers",0
TAS,192,Bass,8313,East Launceston,Q,29639,0,Q Ticket Votes,Animal Justice Party,11
TAS,192,Bass,8313,East Launceston,Q,29560,1,"BEVIS, Karen",Animal Justice Party,1
